,Country Name,Indicator Name_x,1972_x,1973_x,1974_x,1975_x,1976_x,1977_x,1978_x,1979_x,1980_x,1981_x,1982_x,1983_x,1984_x,1985_x,1986_x,1987_x,1988_x,1989_x,1990_x,1991_x,1992_x,1993_x,1994_x,1995_x,1996_x,1997_x,1998_x,1999_x,2000_x,2001_x,2002_x,2003_x,2004_x,2005_x,2006_x,2007_x,2008_x,2009_x,2010_x,2011_x,2012_x,Indicator Name_y,1972_y,1973_y,1974_y,1975_y,1976_y,1977_y,1978_y,1979_y,1980_y,1981_y,1982_y,1983_y,1984_y,1985_y,1986_y,1987_y,1988_y,1989_y,1990_y,1991_y,1992_y,1993_y,1994_y,1995_y,1996_y,1997_y,1998_y,1999_y,2000_y,2001_y,2002_y,2003_y,2004_y,2005_y,2006_y,2007_y,2008_y,2009_y,2010_y,2011_y,2012_y,"('Value', 1972)","('Value', 1973)","('Value', 1974)","('Value', 1975)","('Value', 1976)","('Value', 1977)","('Value', 1978)","('Value', 1979)","('Value', 1980)","('Value', 1981)","('Value', 1982)","('Value', 1983)","('Value', 1984)","('Value', 1985)","('Value', 1986)","('Value', 1987)","('Value', 1988)","('Value', 1989)","('Value', 1990)","('Value', 1991)","('Value', 1992)","('Value', 1993)","('Value', 1994)","('Value', 1995)","('Value', 1996)","('Value', 1997)","('Value', 1998)","('Value', 1999)","('Value', 2000)","('Value', 2001)","('Value', 2002)","('Value', 2003)","('Value', 2004)","('Value', 2005)","('Value', 2006)","('Value', 2007)","('Value', 2008)","('Value', 2009)","('Value', 2010)","('Value', 2011)","('Value', 2012)","('Value', 2013)","('AverageTemperature', 'mean', 1971)","('AverageTemperature', 'mean', 1972)","('AverageTemperature', 'mean', 1973)","('AverageTemperature', 'mean', 1974)","('AverageTemperature', 'mean', 1975)","('AverageTemperature', 'mean', 1976)","('AverageTemperature', 'mean', 1977)","('AverageTemperature', 'mean', 1978)","('AverageTemperature', 'mean', 1979)","('AverageTemperature', 'mean', 1980)","('AverageTemperature', 'mean', 1981)","('AverageTemperature', 'mean', 1982)","('AverageTemperature', 'mean', 1983)","('AverageTemperature', 'mean', 1984)","('AverageTemperature', 'mean', 1985)","('AverageTemperature', 'mean', 1986)","('AverageTemperature', 'mean', 1987)","('AverageTemperature', 'mean', 1988)","('AverageTemperature', 'mean', 1989)","('AverageTemperature', 'mean', 1990)","('AverageTemperature', 'mean', 1991)","('AverageTemperature', 'mean', 1992)","('AverageTemperature', 'mean', 1993)","('AverageTemperature', 'mean', 1994)","('AverageTemperature', 'mean', 1995)","('AverageTemperature', 'mean', 1996)","('AverageTemperature', 'mean', 1997)","('AverageTemperature', 'mean', 1998)","('AverageTemperature', 'mean', 1999)","('AverageTemperature', 'mean', 2000)","('AverageTemperature', 'mean', 2001)","('AverageTemperature', 'mean', 2002)","('AverageTemperature', 'mean', 2003)","('AverageTemperature', 'mean', 2004)","('AverageTemperature', 'mean', 2005)","('AverageTemperature', 'mean', 2006)","('AverageTemperature', 'mean', 2007)","('AverageTemperature', 'mean', 2008)","('AverageTemperature', 'mean', 2009)","('AverageTemperature', 'mean', 2010)","('AverageTemperature', 'mean', 2011)","('AverageTemperature', 'mean', 2012)","('AverageTemperature', 'mean', 2013)"
176,Mozambique,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",10373.31008,11152.64255,10030.26565,11746.66878,10687.59493,12247.52497,13004.7575,16737.83201,14488.646380000002,13130.72453,14715.8795,14965.069790000001,12504.70928,12695.75461,12070.6863,15594.4444,12190.43462,13344.84426,17399.713030000003,15176.47608,21909.9943,14293.642219999998,15966.974690000001,16079.41495,14162.2366,13605.27799,278047.0894,182357.2678,191153.3619,270238.9186,228141.032,331817.0167,279349.776,324154.6646,288523.4001,303957.1634,349946.7722,292328.1408,364073.4751,363750.9375,363886.4614,Total greenhouse gas emissions (kt of CO2 equivalent),27941.871,30344.613999999998,26737.566000000003,31194.93,27921.703999999998,31990.701,33405.041,43494.41,37019.696,32465.756,36329.562999999995,36156.898,28331.516,28130.615,26894.422000000002,36890.469,26533.147999999997,29872.852000000003,40943.067760000005,33997.2955,53298.3008,30793.921000000002,35829.727999999996,36851.038,31666.106,30429.449,301746.74199999997,202613.155,215278.008,293796.215,248706.421,354834.811,301972.73,349872.74100000004,301392.9914,317678.2949,363780.5718,307176.2074,379823.5504,380073.2378,380308.2925,7644.0,7116.5,6801.0,6621.0,6617.0,6617.0,6107.5,7038.5,6905.5,6905.5,6905.5,6905.5,6905.5,6905.5,6905.5,6905.5,6905.5,6905.5,6684.0,6773.5,6961.0,6952.5,7011.0,6720.5,6720.5,6720.5,7694.5,6757.0,9761.0,10569.0,17335.5,22793.0,29159.0,36453.5,34089.5,40214.5,36189.0,35250.0,35807.5,36270.0,28187.5,36802.0,23.550666666666668,23.568749999999998,23.74083333333333,23.3455,23.422666666666668,23.494083333333336,23.99716666666667,23.7745,23.745166666666666,23.75191666666667,23.42625,23.76266666666667,24.563833333333335,23.85825,23.67758333333333,23.77683333333334,24.48833333333333,24.085250000000002,23.79625,24.200666666666667,24.132750000000005,24.743,24.247500000000002,24.042250000000006,24.476499999999998,24.09016666666666,24.15225,24.623416666666667,24.081499999999995,23.92025,24.25091666666667,24.428166666666666,24.42325,24.072583333333327,24.833749999999995,24.303416666666664,24.22441666666667,24.030500000000004,24.081333333333333,24.605749999999997,24.30216666666667,24.009583333333328,23.488
177,Mozambique,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",10373.31008,11152.64255,10030.26565,11746.66878,10687.59493,12247.52497,13004.7575,16737.83201,14488.646380000002,13130.72453,14715.8795,14965.069790000001,12504.70928,12695.75461,12070.6863,15594.4444,12190.43462,13344.84426,17399.713030000003,15176.47608,21909.9943,14293.642219999998,15966.974690000001,16079.41495,14162.2366,13605.27799,278047.0894,182357.2678,191153.3619,270238.9186,228141.032,331817.0167,279349.776,324154.6646,288523.4001,303957.1634,349946.7722,292328.1408,364073.4751,363750.9375,363886.4614,Total greenhouse gas emissions (kt of CO2 equivalent),27941.871,30344.613999999998,26737.566000000003,31194.93,27921.703999999998,31990.701,33405.041,43494.41,37019.696,32465.756,36329.562999999995,36156.898,28331.516,28130.615,26894.422000000002,36890.469,26533.147999999997,29872.852000000003,40943.067760000005,33997.2955,53298.3008,30793.921000000002,35829.727999999996,36851.038,31666.106,30429.449,301746.74199999997,202613.155,215278.008,293796.215,248706.421,354834.811,301972.73,349872.74100000004,301392.9914,317678.2949,363780.5718,307176.2074,379823.5504,380073.2378,380308.2925,9500.0,9666.5,8000.0,6500.0,5500.0,4500.0,5500.0,5154.0,6500.0,11841.0,10500.0,9500.0,9500.0,8250.0,8250.0,5750.0,8250.0,8250.0,10906.5,8500.0,6455.5,6547.5,6378.0,6292.0,6246.5,6134.5,6202.5,6314.5,5750.0,6000.0,6492.5,7537.5,7735.0,8335.5,9576.5,10132.5,11250.0,12250.0,13368.0,14491.5,13842.5,14516.0,23.550666666666668,23.568749999999998,23.74083333333333,23.3455,23.422666666666668,23.494083333333336,23.99716666666667,23.7745,23.745166666666666,23.75191666666667,23.42625,23.76266666666667,24.563833333333335,23.85825,23.67758333333333,23.77683333333334,24.48833333333333,24.085250000000002,23.79625,24.200666666666667,24.132750000000005,24.743,24.247500000000002,24.042250000000006,24.476499999999998,24.09016666666666,24.15225,24.623416666666667,24.081499999999995,23.92025,24.25091666666667,24.428166666666666,24.42325,24.072583333333327,24.833749999999995,24.303416666666664,24.22441666666667,24.030500000000004,24.081333333333333,24.605749999999997,24.30216666666667,24.009583333333328,23.488
178,Mauritania,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",210.6814511,239.7937596,261.68000730000006,257.5720796,214.89537030000002,231.2157373,241.17664790000003,288.0878233,343.9979976,250.7126671,225.2492324,237.8588565,362.7577895,359.2112324,225.04438849999997,132.476134,452.01590480000004,495.7998943,459.22083939999993,439.6495633,1288.1771310000001,1380.0693119999999,1788.2239940000002,1853.366304,1834.792948,1861.9937329999998,2250.766,2196.8601280000003,3926.3968560000003,3119.604429,1413.139769,1499.3776380000002,1974.364075,2260.34511,1962.6790079999998,3599.30988,1712.0679879999998,1797.690073,2508.5429999999997,2540.250014,2543.77637,Total greenhouse gas emissions (kt of CO2 equivalent),4462.6904,4385.7761,3838.7428,3960.8509,4170.8254,4354.4084,4450.987,4665.1646,4807.6244,5019.7096,5096.4015,4688.4498,4718.6216,4984.1429,4842.1605,4964.3782,5649.356,5917.9002,5976.906,6220.5861,7689.3047,7883.2518,7881.2337,8039.7137,8251.8602,8692.7971,9423.1979,9840.511,11950.5596,11586.0578,10019.5833,10307.2832,11027.6403,11475.5441,11509.7784,13429.1196,11721.4539,11967.58315,12951.00656,13153.860920000001,13343.162629999999,59146.0,41726.5,37600.0,37600.0,37700.0,37700.0,40250.0,31064.5,31610.0,31610.0,31451.0,31708.5,33932.5,53011.5,24375.0,61410.5,64878.5,45121.0,27525.0,42078.0,22262.5,44772.0,36774.0,36649.5,51143.5,35380.5,21147.0,6220.5,5455.5,3346.5,2051.5,2074.5,1959.0,2041.5,2225.0,2041.5,3711.5,3852.5,4280.5,4498.5,4747.5,4880.5,27.253416666666666,27.196916666666667,27.761750000000003,27.066666666666666,27.299250000000004,26.69725,28.116583333333335,28.00066666666667,28.36633333333333,28.230000000000004,28.334333333333333,27.582666666666668,28.839416666666665,27.771833333333333,27.880916666666668,27.500083333333333,29.096000000000004,27.953999999999997,28.215999999999998,28.536416666666664,28.033833333333337,27.955,27.85841666666667,27.910916666666665,28.26,28.538500000000003,28.599999999999994,28.969916666666666,27.872916666666665,28.355583333333332,28.878416666666666,28.65025,28.558833333333336,28.628250000000005,28.752250000000004,28.4505,28.451916666666666,28.395,28.43133333333333,29.37291666666667,28.63291666666667,28.026833333333332,29.11
179,Mauritania,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",210.6814511,239.7937596,261.68000730000006,257.5720796,214.89537030000002,231.2157373,241.17664790000003,288.0878233,343.9979976,250.7126671,225.2492324,237.8588565,362.7577895,359.2112324,225.04438849999997,132.476134,452.01590480000004,495.7998943,459.22083939999993,439.6495633,1288.1771310000001,1380.0693119999999,1788.2239940000002,1853.366304,1834.792948,1861.9937329999998,2250.766,2196.8601280000003,3926.3968560000003,3119.604429,1413.139769,1499.3776380000002,1974.364075,2260.34511,1962.6790079999998,3599.30988,1712.0679879999998,1797.690073,2508.5429999999997,2540.250014,2543.77637,Total greenhouse gas emissions (kt of CO2 equivalent),4462.6904,4385.7761,3838.7428,3960.8509,4170.8254,4354.4084,4450.987,4665.1646,4807.6244,5019.7096,5096.4015,4688.4498,4718.6216,4984.1429,4842.1605,4964.3782,5649.356,5917.9002,5976.906,6220.5861,7689.3047,7883.2518,7881.2337,8039.7137,8251.8602,8692.7971,9423.1979,9840.511,11950.5596,11586.0578,10019.5833,10307.2832,11027.6403,11475.5441,11509.7784,13429.1196,11721.4539,11967.58315,12951.00656,13153.860920000001,13343.162629999999,2958.0,2650.0,2650.0,2574.5,3186.0,3950.0,2817.0,2700.0,2825.0,3558.5,3669.5,3708.5,5250.0,5250.0,5250.0,5353.0,5432.0,5529.5,5644.5,6250.0,6405.0,5200.0,6209.5,6579.0,6734.0,5200.0,7247.5,7704.5,7892.5,8153.0,8515.0,8513.5,12613.0,10125.0,10649.5,10500.0,11000.0,10753.0,10989.5,8910.5,12070.5,12164.5,27.253416666666666,27.196916666666667,27.761750000000003,27.066666666666666,27.299250000000004,26.69725,28.116583333333335,28.00066666666667,28.36633333333333,28.230000000000004,28.334333333333333,27.582666666666668,28.839416666666665,27.771833333333333,27.880916666666668,27.500083333333333,29.096000000000004,27.953999999999997,28.215999999999998,28.536416666666664,28.033833333333337,27.955,27.85841666666667,27.910916666666665,28.26,28.538500000000003,28.599999999999994,28.969916666666666,27.872916666666665,28.355583333333332,28.878416666666666,28.65025,28.558833333333336,28.628250000000005,28.752250000000004,28.4505,28.451916666666666,28.395,28.43133333333333,29.37291666666667,28.63291666666667,28.026833333333332,29.11
180,Mauritius,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",285.8835264,297.40945,322.3736987,323.82888019999996,207.544227,215.777433,208.9230682,262.3837641,266.27982230000003,158.23089,134.5481819,143.41286169999998,152.8520865,137.1809577,130.855071,-91.25422036,181.5121554,213.68758050000002,250.39185600000002,191.9379757,,,529.249666,626.3028927,,,,,,,,,,,,,,,,,,Total greenhouse gas emissions (kt of CO2 equivalent),767.1965700000001,756.66368,767.03565,769.41325,775.75323,826.0593,798.00409,944.4867199999999,980.18474,884.63221,808.00605,902.77673,907.64402,948.1940800000001,1148.49854,1173.43119,1491.78319,1526.0882,1576.65897,1618.56618,,,1658.3809099999999,1834.36248,,,,,,,,,,,,,,,,,,7167.5,6841.5,6982.0,7073.0,6786.0,5705.0,6260.0,5012.5,7013.5,8785.0,8276.0,8194.5,9393.5,8071.0,8200.0,7438.5,6789.5,7065.0,6646.5,7240.5,6349.5,7176.0,7704.5,7885.0,7412.5,8406.5,7801.5,8489.5,7289.0,7395.0,6588.0,5824.0,5303.5,5300.5,6108.5,6396.0,6828.5,6892.0,6819.5,7881.5,7167.5,7516.0,23.301249999999996,23.821749999999998,23.72775,23.091416666666664,23.57025,23.84133333333334,24.150750000000002,23.989083333333337,23.93658333333333,23.86491666666667,23.817083333333333,23.751333333333335,23.709500000000002,23.57808333333334,23.649416666666667,23.688000000000002,24.315083333333334,24.13558333333334,23.760083333333338,23.840666666666664,24.138,23.809083333333334,23.911083333333334,24.165833333333335,24.023416666666666,23.891166666666663,24.09741666666667,24.405916666666666,24.1075,24.002583333333334,24.4905,24.395749999999996,24.517083333333336,24.25458333333333,24.15591666666667,24.31975,24.284333333333336,24.189000000000004,24.584833333333332,24.669083333333337,24.522333333333332,24.374,24.312375000000003
181,Malawi,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",-54.465095,11.81189507,54.87676174,84.85430919,215.4964722,319.1321284,327.5259408,348.8812688,432.2470403,502.0740546,563.9265537,628.3929489,692.657179,742.3856585,787.6162515999999,716.7193187,814.0394413,916.5537488,1040.074559,1040.575199,998.9844954,986.6606912999998,836.6006093,852.9320977,867.8309322,744.0616003,10130.82429,6936.373011,8429.444345,5516.429908,6608.687121,12448.18975,7391.157201999999,12466.85588,6964.225007999999,9295.276767,9383.264636,7191.392372,12280.28438,12279.21378,12278.59023,Total greenhouse gas emissions (kt of CO2 equivalent),4555.3077,4853.1968,4568.8406,5376.941,5284.0097,5747.3404,6104.721,7349.218000000001,6611.1971,6280.8873,6822.6244,6834.6175,6124.2429,6425.741999999999,6514.5724,7909.5922,6549.9444,7167.6719,8537.0945,7968.8054,10138.423,7510.2435,7781.9892,8132.4539,7698.4542,7584.7339,17453.9846,13768.2019,15450.3876,12365.3478,14272.7598,20340.8092,15083.1634,20503.2074,15055.3741,17520.1761,17735.299,15595.83036,21415.537180000003,21525.76166,21632.13209,30541.0,28110.0,28428.0,28566.0,33608.5,37197.0,41634.5,43427.5,35898.5,36538.5,37822.5,54151.5,48229.5,54536.0,50477.5,52600.5,50533.5,49680.0,55101.0,63437.0,70263.0,69923.0,45872.0,58988.0,63134.5,64270.5,62486.0,61832.0,63530.5,60666.0,64679.5,67458.5,71909.5,74070.0,72717.0,64252.5,85770.0,97211.5,88010.5,86732.5,40716.0,65613.5,21.261250000000004,21.480333333333334,21.527749999999997,21.060416666666665,21.297916666666662,21.340833333333336,21.83758333333333,21.593333333333334,21.571916666666667,21.63466666666667,21.29175,21.5385,22.45958333333333,21.62183333333333,21.307750000000002,21.51466666666667,22.328333333333333,21.973416666666665,21.536833333333334,22.28025,21.889499999999998,22.390333333333334,21.94016666666667,21.980166666666666,22.301666666666673,21.963333333333335,22.03475,22.377916666666668,21.689249999999998,21.71441666666667,21.99875,22.224,22.233500000000003,21.865916666666664,22.81116666666667,22.102166666666665,22.098333333333333,21.8225,22.014833333333332,22.60066666666667,22.31325,21.887416666666667,21.269374999999997
182,Malawi,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",-54.465095,11.81189507,54.87676174,84.85430919,215.4964722,319.1321284,327.5259408,348.8812688,432.2470403,502.0740546,563.9265537,628.3929489,692.657179,742.3856585,787.6162515999999,716.7193187,814.0394413,916.5537488,1040.074559,1040.575199,998.9844954,986.6606912999998,836.6006093,852.9320977,867.8309322,744.0616003,10130.82429,6936.373011,8429.444345,5516.429908,6608.687121,12448.18975,7391.157201999999,12466.85588,6964.225007999999,9295.276767,9383.264636,7191.392372,12280.28438,12279.21378,12278.59023,Total greenhouse gas emissions (kt of CO2 equivalent),4555.3077,4853.1968,4568.8406,5376.941,5284.0097,5747.3404,6104.721,7349.218000000001,6611.1971,6280.8873,6822.6244,6834.6175,6124.2429,6425.741999999999,6514.5724,7909.5922,6549.9444,7167.6719,8537.0945,7968.8054,10138.423,7510.2435,7781.9892,8132.4539,7698.4542,7584.7339,17453.9846,13768.2019,15450.3876,12365.3478,14272.7598,20340.8092,15083.1634,20503.2074,15055.3741,17520.1761,17735.299,15595.83036,21415.537180000003,21525.76166,21632.13209,,,,,,,,,,,,,,,,,,,,209829.0,208323.5,206818.0,205312.5,203807.0,202302.0,200796.0,199290.5,197785.0,196279.0,194773.5,193268.0,191762.0,190306.0,188899.0,187491.5,186085.0,184677.5,183270.5,181863.0,180455.5,181501.5,178635.5,21.261250000000004,21.480333333333334,21.527749999999997,21.060416666666665,21.297916666666662,21.340833333333336,21.83758333333333,21.593333333333334,21.571916666666667,21.63466666666667,21.29175,21.5385,22.45958333333333,21.62183333333333,21.307750000000002,21.51466666666667,22.328333333333333,21.973416666666665,21.536833333333334,22.28025,21.889499999999998,22.390333333333334,21.94016666666667,21.980166666666666,22.301666666666673,21.963333333333335,22.03475,22.377916666666668,21.689249999999998,21.71441666666667,21.99875,22.224,22.233500000000003,21.865916666666664,22.81116666666667,22.102166666666665,22.098333333333333,21.8225,22.014833333333332,22.60066666666667,22.31325,21.887416666666667,21.269374999999997
183,Malawi,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",-54.465095,11.81189507,54.87676174,84.85430919,215.4964722,319.1321284,327.5259408,348.8812688,432.2470403,502.0740546,563.9265537,628.3929489,692.657179,742.3856585,787.6162515999999,716.7193187,814.0394413,916.5537488,1040.074559,1040.575199,998.9844954,986.6606912999998,836.6006093,852.9320977,867.8309322,744.0616003,10130.82429,6936.373011,8429.444345,5516.429908,6608.687121,12448.18975,7391.157201999999,12466.85588,6964.225007999999,9295.276767,9383.264636,7191.392372,12280.28438,12279.21378,12278.59023,Total greenhouse gas emissions (kt of CO2 equivalent),4555.3077,4853.1968,4568.8406,5376.941,5284.0097,5747.3404,6104.721,7349.218000000001,6611.1971,6280.8873,6822.6244,6834.6175,6124.2429,6425.741999999999,6514.5724,7909.5922,6549.9444,7167.6719,8537.0945,7968.8054,10138.423,7510.2435,7781.9892,8132.4539,7698.4542,7584.7339,17453.9846,13768.2019,15450.3876,12365.3478,14272.7598,20340.8092,15083.1634,20503.2074,15055.3741,17520.1761,17735.299,15595.83036,21415.537180000003,21525.76166,21632.13209,10887.5,10233.5,10591.5,10733.5,10663.0,10275.0,12600.0,6450.0,6450.0,5138.0,5350.0,2716.0,5141.5,4057.5,5009.5,4567.5,4900.5,4454.5,4927.0,3682.0,2842.5,3957.0,1585.5,4577.5,5652.5,4083.5,4950.5,4989.0,5123.0,5741.0,4154.0,4755.0,4875.0,5347.0,6863.5,12486.5,8806.0,8366.0,8335.5,8215.0,8199.5,7663.5,21.261250000000004,21.480333333333334,21.527749999999997,21.060416666666665,21.297916666666662,21.340833333333336,21.83758333333333,21.593333333333334,21.571916666666667,21.63466666666667,21.29175,21.5385,22.45958333333333,21.62183333333333,21.307750000000002,21.51466666666667,22.328333333333333,21.973416666666665,21.536833333333334,22.28025,21.889499999999998,22.390333333333334,21.94016666666667,21.980166666666666,22.301666666666673,21.963333333333335,22.03475,22.377916666666668,21.689249999999998,21.71441666666667,21.99875,22.224,22.233500000000003,21.865916666666664,22.81116666666667,22.102166666666665,22.098333333333333,21.8225,22.014833333333332,22.60066666666667,22.31325,21.887416666666667,21.269374999999997
184,Malaysia,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",62749.399020000004,87835.50958,51932.33617,51515.53484,49772.96,74122.58702,88635.29564,78876.58778,93540.18162999999,82412.87203,83255.44061,146163.4764,89025.25005,76879.61322999999,89300.55708,114381.0844,93529.12593,68142.41015,105981.2988,97962.79976000001,139973.6288,119648.5532,108004.0707,122417.5996,100457.7763,97028.02467,98221.55811,3908.310586,3636.966133,5877.07168,14270.31133,2006.398418,2266.6124019999997,18533.380569999998,10408.70059,3005.670898,-6194.5206450000005,30858.668910000004,9317.464501999999,10632.52433,14128.15656,Total greenhouse gas emissions (kt of CO2 equivalent),99628.829,130161.4888,89982.2318,91202.7038,91612.7108,120583.1098,139186.4768,131982.4058,150780.9418,138493.8168,141106.2048,221016.4198,154694.2008,141604.8618,157909.4368,189578.3758,167479.2098,145347.9368,198587.5635,200252.3506,253515.5852,235936.2626,228129.1697,252184.5882,240004.9957,245919.3852,259140.1734,160190.90300000002,171393.521,176214.366,199983.48100000003,195386.718,216283.733,246665.158,240375.427,250680.678,256755.87399999998,277979.4156,263676.106,271818.8368,279098.3768,8495.5,7783.0,8795.0,10402.5,6954.5,8579.0,10106.0,9262.5,10199.0,9258.5,9754.0,9495.0,8670.0,11097.0,12528.0,10782.5,8678.0,11793.5,10077.0,10558.0,10675.5,10094.5,8088.0,10164.0,10828.5,12735.0,11032.5,11333.0,10157.0,10584.0,11122.5,11002.0,11366.0,9802.5,7861.0,8139.5,8034.5,5431.5,6098.5,5558.0,5166.5,4161.5,25.848500000000005,26.32058333333333,26.35383333333333,25.98325,25.98941666666666,25.854083333333335,26.092083333333335,26.192833333333336,26.256500000000003,26.210416666666664,26.20625,26.180083333333332,26.533999999999995,25.903499999999998,26.124499999999998,26.18683333333333,26.515333333333334,26.3575,26.10608333333333,26.41891666666667,26.332083333333333,26.28658333333333,26.215000000000003,26.27716666666667,26.334499999999995,26.238916666666668,26.55641666666666,27.055000000000003,26.248916666666663,26.371416666666665,26.500083333333333,26.745499999999993,26.576750000000004,26.575999999999997,26.649583333333336,26.577666666666673,26.496333333333336,26.25408333333333,26.642,26.80666666666666,26.440583333333336,26.62275,26.9735
185,Malaysia,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",62749.399020000004,87835.50958,51932.33617,51515.53484,49772.96,74122.58702,88635.29564,78876.58778,93540.18162999999,82412.87203,83255.44061,146163.4764,89025.25005,76879.61322999999,89300.55708,114381.0844,93529.12593,68142.41015,105981.2988,97962.79976000001,139973.6288,119648.5532,108004.0707,122417.5996,100457.7763,97028.02467,98221.55811,3908.310586,3636.966133,5877.07168,14270.31133,2006.398418,2266.6124019999997,18533.380569999998,10408.70059,3005.670898,-6194.5206450000005,30858.668910000004,9317.464501999999,10632.52433,14128.15656,Total greenhouse gas emissions (kt of CO2 equivalent),99628.829,130161.4888,89982.2318,91202.7038,91612.7108,120583.1098,139186.4768,131982.4058,150780.9418,138493.8168,141106.2048,221016.4198,154694.2008,141604.8618,157909.4368,189578.3758,167479.2098,145347.9368,198587.5635,200252.3506,253515.5852,235936.2626,228129.1697,252184.5882,240004.9957,245919.3852,259140.1734,160190.90300000002,171393.521,176214.366,199983.48100000003,195386.718,216283.733,246665.158,240375.427,250680.678,256755.87399999998,277979.4156,263676.106,271818.8368,279098.3768,113283.5,113145.5,113387.0,113106.5,113488.5,114005.5,113742.0,114005.5,99922.0,114123.0,113875.0,113250.0,110050.0,114282.0,111526.0,83875.0,113800.0,112451.5,110975.0,108166.5,113361.0,112500.0,114788.5,115500.0,114788.5,107166.5,126722.0,111333.5,100805.5,116847.0,111022.5,107938.5,107912.0,107912.0,94164.5,88170.0,113177.5,87677.5,89024.5,86739.0,100409.5,100512.0,25.848500000000005,26.32058333333333,26.35383333333333,25.98325,25.98941666666666,25.854083333333335,26.092083333333335,26.192833333333336,26.256500000000003,26.210416666666664,26.20625,26.180083333333332,26.533999999999995,25.903499999999998,26.124499999999998,26.18683333333333,26.515333333333334,26.3575,26.10608333333333,26.41891666666667,26.332083333333333,26.28658333333333,26.215000000000003,26.27716666666667,26.334499999999995,26.238916666666668,26.55641666666666,27.055000000000003,26.248916666666663,26.371416666666665,26.500083333333333,26.745499999999993,26.576750000000004,26.575999999999997,26.649583333333336,26.577666666666673,26.496333333333336,26.25408333333333,26.642,26.80666666666666,26.440583333333336,26.62275,26.9735
